point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
89832:63:3:4::::Азарьевский:Азарьевский:в Азарьевском
89833:63:3:4::::Подбужье:Подбужье:в Подбужье
89834:63:3:4::::Ильинка:Ильинка:в Ильинке
89835:63:3:4::::Хизна:Хизна:в Хизне
89836:63:3:4::::Клетно:Клетно:в Клетно
89837:63:3:4::::Семеновский:Семеновский:в Семеновском
89838:63:3:4::::Устье:Устье:в Устье
89839:63:3:4::::Березовка:Березовка:в Березовке
89840:63:3:4::::Лиховатка:Лиховатка:в Лиховатке
89841:63:3:4::::Митинка:Митинка:в Митинке
89842:63:3:4::::Пролетарский:Пролетарский:в Пролетарии
89843:63:3:4::::Огорь:Огорь:в Огоре
89844:63:3:4::::Гололобовка:Гололобовка:в Гололобовке
89845:63:3:4::::Луки:Луки:в Луках
89846:63:3:4::::Павловка:Павловка:в Павловке
89847:63:3:4::::Сахарное Поле:Сахарное Поле:в Сахарном Поле
89848:63:3:4::::Кленки:Кленки:в Кленках
89849:63:3:4::::Красное:Красное:в Красном
89850:63:3:4::::Улемец:Улемец:в Улемце
89851:63:3:4::::Гремучий Колодец:Гремучий Колодец:в Гремучем Колодце
89852:63:3:4::::Каменка:Каменка:в Каменке
89853:57:3:4::::Большемедведевский:Большемедведевский:в Большемедведевском
89854:63:3:4::::Черная Речка:Черная Речка:в Черной Речке
89855:63:3:4::::Воткино:Воткино:в Воткино
89856:57:3:4::::Маломедведевский:Маломедведевский:в Маломедведевском
89857:63:3:4::::Плотавец:Плотавец:в Плотавце
89858:63:3:4::::Винский:Винский:в Винском
89859:63:3:4::::Судимир:Судимир:в Судимире
89860:63:3:4::::Овсорок:Овсорок:в Овсорке
89861:63:3:4::::Таборы:Таборы:в Таборах
89862:63:3:4::::Калинино:Калинино:в Калинино
89863:63:3:4::::Стайки:Стайки:в Стайках
89864:63:3:4::::Белый Колодец:Белый Колодец:в Белом Колодце
89865:63:3:4::::Поляна:Поляна:в Поляне
89866:63:3:4::::Младенск:Младенск:в Младенске
89867:63:3:4::::Овсорочки:Овсорочки:в Овсорочках
89868:63:3:4::::Озерская:Озерская:в Озерской
89869:63:3:4::::Орля:Орля:в Орле
89870:63:3:4::::Кресты:Кресты:в Крестах
89871:63:3:4::::Дубровка:Дубровка:в Дубровке
89872:63:3:4::::Улемль:Улемль:в Улемле
89873:63:3:4::::Прогон:Прогон:в Прогоне
89874:63:3:4::::Потье:Потье:в Потье
89875:63:3:4::::Высокий Холм:Высокий Холм:в Высоком Холме
89876:63:3:4::::Горки:Горки:в Горках
89877:63:3:4::::Авдеевка:Авдеевка:в Авдеевке
89878:63:3:4::::Яровщина:Яровщина:в Яровщине
89879:63:3:4::::Песочня:Песочня:в Песочне
89880:63:3:4::::Сосновка:Сосновка:в Сосновке
89881:63:3:4::::Белые Ямы:Белые Ямы:в Белых Ямах
89882:63:3:4::::Щигры:Щигры:в Щиграх
89883:63:3:4::::Полом:Полом:в Поломе
89884:63:3:4::::Калининский:Калининский:в Калининском
89885:63:3:4::::Коренево:Коренево:в Коренево
89886:63:3:4::::Лукавец:Лукавец:в Лукавце
89887:63:3:4::::Фролово (Верховской сельсовет):Фролово:во Фролово
89888:63:3:4::::Фомин:Фомин:в Фомине
89889:63:3:4::::Мурачевка:Мурачевка:в Мурачевке
89890:63:3:4::::Петровка:Петровка:в Петровке
89891:63:3:4::::Великое Поле:Великое Поле:в Великом Поле
89892:63:3:4::::Студенец:Студенец:в Студенце
89893:63:3:4::::Копнов Пруд:Копнов Пруд:в Копновом Пруду
89894:63:3:4::::Мужитино:Мужитино:в Мужитино
89895:63:3:4::::Петровский:Петровский:в Петровском
89896:63:3:4::::Мосеевка:Мосеевка:в Мосеевке
89897:63:3:4::::Свиная:Свиная:в Свиной
89898:63:3:4::::Думлово:Думлово:в Думлово
89899:8:2:6::::Николаевка:Николаевка:в Николаевке
89900:63:3:4::::Косичино:Косичино:в Косичино
89901:63:3:4::::Солоновка:Солоновка:в Солоновке
89902:63:3:4::::Будылевка:Будылевка:в Будылевке
89903:63:3:4::::Дубищенский:Дубищенский:в Дубищенском
89904:63:3:4::::Редьково:Редьково:в Редьково
89905:63:3:4::::Иванково:Иванково:в Иванково
89906:63:3:4::::Никитинка:Никитинка:в Никитинке
89907:63:3:4::::Кондрыкино:Кондрыкино:в Кондрыкино
89908:63:3:4::::Дедное:Дедное:в Дедном
89909:63:3:4::::Войлово:Войлово:в Войлово
89910:63:3:4::::Гряда:Гряда:в Гряде
89911:63:3:4::::Романовка:Романовка:в Романовке
89912:63:3:4::::Голосиловка:Голосиловка:в Голосиловке
89913:63:3:4::::Курганье:Курганье:в Курганье
89914:63:3:4::::Еловка:Еловка:в Еловке
89915:63:3:4::::Крынки:Крынки:в Крынках
89916:63:3:4::::Палики:Палики:в Паликах
89917:63:3:4::::Усадьба:Усадьба:в Усадьбе
89918:63:3:4::::Ясенок:Ясенок:в Ясенке
89919:63:3:4::::Дубище:Дубище:в Дубище
89920:63:3:4::::Остров:Остров:в Острове
89921:63:3:4::::Верхняя Акимовка:Верхняя Акимовка:в Верхней Акимовке
89922:63:3:4::::Нижняя Акимовка:Нижняя Акимовка:в Нижней Акимовке
89923:63:3:4::::Верхнее Ашково:Верхнее Ашково:в Верхнем Ашково
89924:63:3:4::::Нижнее Ашково:Нижнее Ашково:в Нижнем Ашково
89925:63:3:4::::Дынное:Дынное:в Дынном
89926:63:3:4::::Суглицы:Суглицы:в Суглицах
89927:63:3:4::::Дубровка:Дубровка:в Дубровке
89928:63:3:4::::Кургановка:Кургановка:в Кургановке
89929:63:3:4::::Заболотье:Заболотье:в Заболотье
89930:63:3:4::::Алексеевский:Алексеевский:в Алексеевском
89931:63:3:4::::Мостовка:Мостовка:в Мостовке
89932:63:3:4::::Колотовка:Колотовка:в Колотовке
89933:63:3:4::::Вербежичи:Вербежичи:в Вербежичах
89934:63:3:4::::Лобазово:Лобазово:в Лобазово
89935:63:3:4::::Савино:Савино:в Савино
89936:63:3:4::::Березовка:Березовка:в Березовке
89937:63:3:4::::Агеевка:Агеевка:в Агеевке
89938:63:3:4::::Черный Поток:Черный Поток:в Черном Потоке
89939:63:3:4::::Сельцы:Сельцы:в Сельцах
89940:63:3:4::::Ослинка:Ослинка:в Ослинке
89941:63:3:4::::Андреево-Палики:Андреево-Палики:в Андреево-Паликах
89942:63:3:4::::Пыренка:Пыренка:в Пыренке
89943:63:3:4::::Пузановка:Пузановка:в Пузановке
89944:63:3:4::::Кожановка:Кожановка:в Кожановке
89945:63:3:4::::Усты:Усты:в Устах
89946:63:3:4::::Мирный:Мирный:в Мирном
89947:63:3:4::::Высокое:Высокое:в Высоком
89948:63:3:4::::Дмитровка:Дмитровка:в Дмитровке
89949:63:3:4::::Букань:Букань:в Букани
89950:63:3:4::::Рога:Рога:в Роге
89951:63:3:4::::Игнатовка:Игнатовка:в Игнатовке
89952:63:3:4::::Никольский:Никольский:в Никольском
89953:63:3:4::::Тихоновка:Тихоновка:в Тихоновке
89954:57:3:4::::Меловский:Меловский:в Меловском
89955:63:3:4::::Слободка:Слободка:в Слободке
89956:63:3:4::::Кретовка:Кретовка:в Кретовке
89957:63:3:4::::Колчино:Колчино:в Колчино
89958:63:3:4::::Буда:Буда:в Буда
89959:57:3:4::::Большой Дубовский:Большой Дубовский:в Большом Дубовском
89960:63:3:4::::Вороненка:Вороненка:в Вороненке
89961:63:3:4::::Бутчино:Бутчино:в Бутчино
89962:57:3:4::::Алимов-Любимовский:Алимов-Любимовский:в Алимове-Любимовском
89963:63:3:4::::Котовичи:Котовичи:в Котовичах
89964:63:3:4::::Запрудное:Запрудное:в Запрудном
89965:63:3:4::::Загоричи:Загоричи:в Загоричах
89966:63:3:4::::Крутое:Крутое:в Крутом
89967:63:3:4::::Шупиловка:Шупиловка:в Шупиловке
89968:63:3:4::::Бабановка:Бабановка:в Бабановке
89969:63:3:4::::Лужница:Лужница:в Лужнице
89970:63:3:4::::Дикроновка:Дикроновка:в Дикроновке
89971:63:3:4::::Никитинка:Никитинка:в Никитинке
89972:57:3:4::::Ивановский (Панфиловский сельсовет):Ивановский:в Ивановском
89973:63:3:4::::Каменка:Каменка:в Каменке
89974:63:3:4::::Зимницы:Зимницы:в Зимницах
89975:63:3:4::::Новослободск:Новослободск:в Новослободске
89976:63:3:4::::Слободка:Слободка:в Слободке
89977:63:3:4::::Гусевка:Гусевка:в Гусевке
89978:63:3:4::::Палома:Палома:в Паломе
89979:57:3:4::::Веселый:Веселый:в Веселом
89980:63:3:4::::Носовка:Носовка:в Носовке
89981:63:3:4::::Большие Желтоухи:Большие Желтоухи:в Больших Желтоухах
89982:57:3:4::::Аксенов:Аксенов:в Аксенове
89983:63:3:4::::Бударка:Бударка:в Бударке
89984:63:3:4::::Шелковка:Шелковка:в Шелковке
89985:63:3:4::::Новосельцы:Новосельцы:в Новосельцах
89986:63:3:4::::Примерный:Примерный:в Примерном
89987:63:3:4::::Ель:Ель:в Еле
89988:63:3:4::::Неверов:Неверов:в Неверове
89989:63:3:4::::Прогресс:Прогресс:в Прогрессе
89990:63:3:4::::Тимофенки:Тимофенки:в Тимофеенках
89991:63:3:4::::Красный Клин:Красный Клин:в Красном Клину
89992:57:3:4::::Новоберезовский:Новоберезовский:в Новоберезовском
89993:57:3:4::::Нижнекардаильский:Нижнекардаильский:в Нижнекардаильском
89994:63:3:4::::Березичи:Березичи:в Березичах
89995:63:3:4::::Волковынка:Волковынка:в Волковынке
89996:63:3:4::::Клюксы:Клюксы:в Клюксах
89997:63:3:4::::Дол:Дол:в Доле
89998:63:3:4::::Толстое:Толстое:в Толстом
89999:63:3:4::::Матчино:Матчино:в Матчино
90000:63:3:4::::Криуша:Криуша:в Криуше
90001:57:3:4::::Крыловский:Крыловский:в Крыловском
90002:63:3:4::::Висково:Висково:в Висково
90003:63:3:4::::Верхние Ополенки:Верхние Ополенки:в Верхних Ополенках
90004:63:3:4::::Коньшино:Коньшино:в Коньшино
90005:63:3:4::::Плоты:Плоты:в Плотах
90006:57:3:4::::Мироновский:Мироновский:в Мироновском
90007:63:3:4::::Вышилово:Вышилово:в Вышилово
90008:63:3:4::::Дяглево:Дяглево:в Дяглево
90009:63:3:4::::Усты:Усты:в Устах
90010:63:3:4::::Боброво:Боброво:в Боброво
90011:63:3:4::::Плоцкое:Плоцкое:в Плоцком
90012:63:3:4::::Хотисино:Хотисино:в Хотисино
90013:63:3:4::::Ломенка:Ломенка:в Ломинке
90014:63:3:4::::Александровка:Александровка:в Александровке
90015:63:3:4::::Вертное:Вертное:в Вертном
90016:63:3:4::::Казаковка:Казаковка:в Казаковке
90017:57:3:4::::Михайловка:Михайловка:в Михайловке
90018:63:3:4::::Сяглово:Сяглово:в Сяглово
90019:63:3:4::::Плохово:Плохово:в Плохово
90020:57:3:4::::Щепкин:Щепкин:в Щепкине
90021:63:3:4::::Глупеево:Глупеево:в Глупеево
90022:63:3:4::::Славышено:Славышено:в Славышено
90023:63:3:4::::Шемякино:Шемякино:в Шемякино
90024:63:3:4::::Немысино:Немысино:в Немысино
90025:63:3:4::::Рубцы:Рубцы:в Рубцах
90026:63:3:4::::Алешня:Алешня:в Алешне
90027:63:3:4::::Булатово:Булатово:в Булатово
90028:63:3:4::::Волконское:Волконское:в Волконском
90029:63:3:4::::Дубновичи:Дубновичи:в Дубновичах
90030:63:3:4::::Отрада:Отрада:в Отраде
90031:63:3:4::::Дмитровский:Дмитровский:в Дмитровском
90032:63:3:4::::Слаговищи:Слаговищи:в Слаговищах
90033:63:3:4::::Покровка:Покровка:в Покровке
90034:57:3:4::::Любишенский:Любишенский:в Любишенском
90035:63:3:4::::Юрино:Юрино:в Юрино
90036:63:3:4::::Грязна:Грязна:в Грязне
90037:63:3:4::::Хлыстово:Хлыстово:в Хлыстово
90038:63:3:4::::Рогачи:Рогачи:в Рогачевском
90039:63:3:4::::Пальна:Пальна:в Пальне
90040:63:3:4::::Дретово:Дретово:в Дретово
90041:63:3:4::::Дерибино:Дерибино:в Дерибино
90042:63:3:4::::Павлово:Павлово:в Павлово
90043:63:3:4::::Клинцы:Клинцы:в Клинцах
90044:63:3:4::::Алешинка:Алешинка:в Алешинке
90045:63:3:4::::Щетинино:Щетинино:в Щетинино
90046:63:3:4::::Поляки:Поляки:в Поляках
90047:63:3:4::::Кремичное:Кремичное:в Кремичном
90048:57:3:4::::Беленький:Беленький:в Беленьком
90049:63:3:4::::Полошково:Полошково:в Полошково
90050:63:3:4::::Поляна:Поляна:в Поляне
90051:63:3:4::::Колосово:Колосово:в Колосово
90052:63:3:4::::Белый Камень:Белый Камень:в Белом Камне
90053:63:3:4::::Кричина:Кричина:в Кричине
90054:63:3:4::::Трошна:Трошна:в Трошне
90055:63:3:4::::Каретный:Каретный:в Каретном
90056:63:3:4::::Грачевский:Грачевский:в Грачевском
90057:63:3:4::::Ленинский:Ленинский:в Ленинском
90058:63:3:4::::Хряпкино:Хряпкино:в Хряпкино
90059:63:3:4::::Поветкино:Поветкино:в Поветкино
90060:63:3:4::::Слобода:Слобода:в Слободке
90061:63:3:4::::Чернышено:Чернышено:в Чернышено
90062:57:3:4::::Заольховский:Заольховский:в Заольховском
90063:57:3:4::::Заталовский:Заталовский:в Заталовском
90064:63:3:4::::Волосово-Дудино:Волосово-Дудино:в Волосово-Дудино
90065:63:3:4::::Кутьково:Кутьково:в Кутьково
90066:63:3:4::::Серая:Серая:в Серой
90067:57:3:4::::Ожогин:Ожогин:в Ожогине
90068:63:3:4::::Восты:Восты:в Востах
90069:63:3:4::::Глинная:Глинная:в Глинной
90070:63:3:4::::Гурово:Гурово:в Гурово
90071:63:3:4::::Чернышено:Чернышено:в Чернышено
90072:63:3:4::::Речица:Речица:в Речице
90073:63:3:4::::Буда:Буда:в Буда
90074:63:3:4::::Марьинский:Марьинский:в Марьинском
90075:63:3:4::::Клинцы:Клинцы:в Клинцах
90076:63:3:4::::Свобода:Свобода:в Свободе
90077:57:3:4::::Сарычевский:Сарычевский:в Сарычевском
90078:63:3:4::::Озерно:Озерно:в Озернах
90079:63:3:4::::Дубна:Дубна:в Дубне
90080:63:3:4::::Жильково:Жильково:в Жильково
90081:57:3:4::::Ярской 2-й:Ярской 2-й:в Ярском 2-йе
90082:57:3:4::::Глушица:Глушица:в Глушице
90083:57:3:4::::Колотаевский:Колотаевский:в Колотаевском
90084:63:3:4::::Бродок:Бродок:в Бродке
90085:63:3:4::::Жуково:Жуково:в Жуково
90086:57:3:4::::Обливский:Обливский:в Обливском
90087:63:3:4::::Новая Деревня:Новая Деревня:в Новой Деревне
90088:57:3:4::::Родионовский:Родионовский:в Родионовском
90089:57:3:4::::Поддубровский:Поддубровский:в Поддубровском
90090:57:3:4::::Потаповский:Потаповский:в Потаповском
90091:63:3:4::::Черняев:Черняев:в Черняеве
90092:63:3:4::::Долгая:Долгая:в Долгой
90093:63:3:4::::Вейно:Вейно:в Вейно
90094:63:3:4::::Побуж:Побуж:в Побуже
90095:63:3:4::::Брежнево:Брежнево:в Брежнево
90096:63:3:4::::Паком:Паком:в Пакоме
90097:63:3:4::::Грынь:Грынь:в Грыне
90098:57:3:4::::Сигаевский:Сигаевский:в Сигаевском
90099:57:3:4::::Девкин:Девкин:в Девкине
90100:63:3:4::::Слободка:Слободка:в Слободке
90101:63:3:4::::Дебрь:Дебрь:в Дебри
90102:63:3:4::::Речица:Речица:в Речице
90103:63:3:4::::Старица:Старица:в Старице
90104:63:3:4::::Никитское:Никитское:в Никитском
90105:63:3:4::::Пустой:Пустой:в Пустое
90106:63:3:4::::Вяльцево:Вяльцево:в Вяльцево
90107:63:3:4::::Желябово:Желябово:в Желябово
90108:63:3:4::::Вязовна:Вязовна:в Вязовне
90109:63:3:4::::Холмищи:Холмищи:в Холмищах
90110:63:3:4::::Лошево:Лошево:в Лошево
90111:63:3:4::::Шубник:Шубник:в Шубнике
90112:63:3:4::::Барсуки:Барсуки:в Барсуках
90113:63:3:4::::Алексеевский:Алексеевский:в Алексеевском
90114:57:3:4::::Косоключанский:Косоключанский:в Косоключанском
90115:63:3:4::::Медынцево:Медынцево:в Медынцево
90116:63:3:4::::Обухово:Обухово:в Обухово
90117:63:3:4::::Фурсово:Фурсово:в Фурсово
90118:63:3:4::::Долгое:Долгое:в Долгом
90119:63:3:4::::Дурнево:Дурнево:в Дурнево
90120:63:3:4::::Милюгановский:Милюгановский:в Милюгановском
90121:63:3:4::::Сорокино:Сорокино:в Сорокино
90122:63:3:4::::Богдановский:Богдановский:в Богдановском
90123:63:3:4::::Широковский:Широковский:в Широковском
90124:63:3:4::::Госьково:Госьково:в Госьково
90125:63:3:4::::Железница:Железница:в Железнице
90126:63:3:4::::Леоново:Леоново:в Леоново
90127:63:3:4::::Громоздово:Громоздово:в Громоздово
90128:63:3:4::::Николаевка:Николаевка:в Николаевке
90129:63:3:4::::Касьяново:Касьяново:в Касьяново
90130:63:3:4::::Старые Выселки:Старые Выселки:в Старых Выселках
90131:63:3:4::::Поздняково:Поздняково:в Поздняково
90132:63:3:4::::Новый Свет:Новый Свет:в Новом Свете
90133:57:3:4::::Кривский:Кривский:в Кривском
90134:63:3:4::::Ивановка:Ивановка:в Ивановке
90135:63:3:4::::Ракитинский:Ракитинский:в Ракитинском
90136:57:3:4::::Пустовский:Пустовский:в Пустовском
90137:63:3:4::::Уколица:Уколица:в Уколице
90138:57:3:4::::Гришинский:Гришинский:в Гришинском
90139:57:3:4::::Ендовский:Ендовский:в Ендовском
90140:63:3:4::::Сеничкин:Сеничкин:в Сеничкине
90141:63:3:4::::Дудорово:Дудорово:в Дудорово
90142:57:3:4::::Блинковский:Блинковский:в Блинковском
90143:57:3:4::::Глуховский:Глуховский:в Глуховском
90144:63:3:4::::Мойлово:Мойлово:в Мойлово
90145:63:3:4::::Брусны:Брусны:в Бруснах
90146:57:3:4::::Крапцовский:Крапцовский:в Крапцовском
90147:63:3:4::::Турьевка:Турьевка:в Турьевке
90148:57:3:4::::Лялинский:Лялинский:в Лялинском
90149:57:3:4::::Ближний:Ближний:в Ближном
90150:63:3:4::::Кцынь:Кцынь:в Кцыне
90151:63:3:4::::Зеленый:Зеленый:в Зеленом
90152:63:3:4::::Красногорье:Красногорье:в Красногорье
90153:63:3:4::::Песоченка:Песоченка:в Песоченке
90154:63:3:4::::Труд:Труд:в Труде
90155:63:3:4::::Кондратовка:Кондратовка:в Кондратовке
90156:63:3:4::::Лосев:Лосев:в Лосеве
90157:63:3:4::::Ерши:Ерши:в Ершах
90158:63:3:4::::Романовка:Романовка:в Романовке
90159:57:3:4::::Галкин:Галкин:в Галкине
90160:63:3:4::::Ржевка:Ржевка:в Ржевке
90161:63:3:4::::Веснины:Веснины:в Веснинах
90162:63:3:4::::Любовка:Любовка:в Любовке
90163:63:3:4::::Берестна:Берестна:в Берестне
90164:63:3:4::::Барановка:Барановка:в Барановке
90165:63:3:4::::Ловать:Ловать:в Ловате
90166:57:3:4::::Долговский:Долговский:в Долговском
90167:63:3:4::::Высокое:Высокое:в Высоком
90168:57:3:4::::Подковский:Подковский:в Подковском
90169:63:3:4::::Ловатянка:Ловатянка:в Ловатянке
90170:63:3:4::::Мартынки:Мартынки:в Мартынках
90171:57:3:4::::Сукачев:Сукачев:в Сукачеве
90172:57:3:4::::Широковский:Широковский:в Широковском
90173:57:3:4::::Аверинский:Аверинский:в Аверинском
90174:63:3:4::::Петуховка:Петуховка:в Петуховке
90175:57:3:4::::Жуковский (Суляевский сельсовет):Жуковский:в Жуковском
90176:63:3:4::::Федоровка:Федоровка:в Федоровке
90177:63:3:4::::Афанасово (Воробьевский сельсовет):Афанасово:в Афанасово
90178:63:3:4::::Грабково:Грабково:в Грабково
90179:63:3:4::::Горицы:Горицы:в Горицах
90180:63:3:4::::Дубенка:Дубенка:в Дубенке
90181:57:3:4::::Тюринский:Тюринский:в Тюринском
90182:63:3:4::::Ягодное:Ягодное:в Ягодной
90183:63:3:4::::Сопово:Сопово:в Сопово
90184:63:3:4::::Шваново:Шваново:в Шваново
90185:63:3:4::::Минин:Минин:в Минине
90186:63:3:4::::Александровка:Александровка:в Александровке
90187:57:3:4::::Водяновский:Водяновский:в Водяновском
90188:63:3:4::::Кудияр:Кудияр:в Кудеяре
90189:57:3:4::::Мокров:Мокров:в Мокрове
90190:63:3:4::::Рессета:Рессета:в Рессете
90191:63:3:4::::Колодяссы:Колодяссы:в Колодяссах
90192:63:3:4::::Красненский:Красненский:в Красненском
90193:63:3:4::::Павловка:Павловка:в Павловке
90194:63:3:4::::Фролово:Фролово:во Фролово
90195:57:3:4::::Точилкин:Точилкин:в Точилкине
90196:57:3:4::::Русская Бундевка:Русская Бундевка:в Русской Бундевке
90197:63:3:4::::Вечность:Вечность:в Вечносте
90198:57:3:4::::Крутое:Крутое:в Крутом
90199:57:3:4::::Северный:Северный:в Северном
90200:57:3:4::::Тингута:Тингута:в Тингуте
90201:63:3:4::::Долина:Долина:в Долине
90202:63:3:4::::Клен:Клен:в Клене
90203:63:3:4::::Ленино:Ленино:в Ленино
90204:57:3:4::::Луговой:Луговой:в Луговом
90205:63:3:4::::Глебовка:Глебовка:в Глебовке
90206:63:3:4::::Фомин Верх:Фомин Верх:в Фомине Верхе
90207:63:3:4::::Милеево:Милеево:в Милеево
90208:63:3:4::::Холм:Холм:в Холме
90209:57:3:4::::Чернополянский:Чернополянский:в Чернополянском
90210:63:3:4::::Уполозное:Уполозное:в Уполозном
90211:63:3:4::::Макаровский:Макаровский:в Макаровском
90212:63:3:4::::Заря:Заря:в Заре
90213:63:3:4::::Успенский:Успенский:в Успенском
90214:63:3:4::::Красное:Красное:в Красном
90215:63:3:4::::Севастополь:Севастополь:в Севастополе
90216:63:3:4::::Колонна:Колонна:в Колонне
90217:63:3:4::::Тросна:Тросна:в Тросне
90218:63:3:4::::Стайки:Стайки:в Стайках
90219:63:3:4::::Трясоголов:Трясоголов:в Трясоголове
90220:63:3:4::::Прогресс:Прогресс:в Прогрессе
90221:63:3:4::::Аннино:Аннино:в Аннино
90222:57:3:4::::Блиновский:Блиновский:в Блиновском
90223:63:3:4::::Старосельское Лесничество:Старосельское Лесничество:в Старосельском Лесничество
90224:63:3:4::::Буки:Буки:в Буках
90225:63:3:4::::Верхняя Шкова:Верхняя Шкова:в Верхней Шкаве
90226:57:3:4::::Варламов:Варламов:в Варламове
90227:63:3:4::::Палькевичи:Палькевичи:в Палькевичах
90228:63:3:4::::Боев:Боев:в Боеве
90229:57:3:4::::Нижнянка:Нижнянка:в Нижнянке
90230:63:3:4::::Докторово:Докторово:в Докторово
90231:63:3:4::::Коссы:Коссы:в Коссах
90232:63:3:4::::Лубянка:Лубянка:в Лубянке
90233:63:3:4::::Березовое:Березовое:в Березовом
90234:63:3:4::::Некрасово:Некрасово:в Некрасово
90235:63:3:4::::Челохово:Челохово:в Челохово
90236:63:3:4::::Рязанцево:Рязанцево:в Рязанцево
90237:63:3:4::::Лучны:Лучны:в Лучнах
90238:63:3:4::::Петрово:Петрово:в Петрово
90239:63:3:4::::Аграфенино:Аграфенино:в Аграфенино
90240:63:3:4::::Маломахово:Маломахово:в Маломахово
90241:63:3:4::::Ивановское:Ивановское:в Ивановском
90242:63:3:4::::Загрязье:Загрязье:в Загрязье
90243:63:3:4::::Совьяки:Совьяки:в Совьяках
90244:63:3:4::::Красное:Красное:в Красном
90245:63:3:4::::Бердовка:Бердовка:в Бердовке
90246:63:3:4::::Бутовка:Бутовка:в Бутовке
90247:63:3:4::::Сатино:Сатино:в Сатино
90248:63:3:4::::Рыжково:Рыжково:в Рыжково
90249:63:3:4::::Беницы:Беницы:в Беницах
90250:63:3:4::::Тишнево:Тишнево:в Тишнево
90251:63:3:4::::Курчино:Курчино:в Курчино
90252:63:3:4::::Каверино:Каверино:в Каверино
90253:63:3:4::::Акулово:Акулово:в Акулово
90254:63:3:4::::Уваровское:Уваровское:в Уваровском
90255:63:3:4::::Сороковеть:Сороковеть:в Сороковете
90256:63:3:4::::Тимашево:Тимашево:в Тимашево
90257:63:3:4::::Трубицыно:Трубицыно:в Трубицыно
90258:63:3:4::::Колодези:Колодези:в Колодезях
90259:63:3:4::::Малахово:Малахово:в Малахово
90260:57:3:4::::Избушенский:Избушенский:в Избушенском
90261:63:3:4::::Тюнино:Тюнино:в Тюнино
90262:63:3:4::::Висящево:Висящево:в Висящево
90263:63:3:4::::Отяково:Отяково:в Отяково
90264:63:3:4::::Климовское:Климовское:в Климовском
90265:63:3:4::::Городня:Городня:в Городне
90266:63:3:4::::Писково:Писково:в Писково
90267:63:3:4::::Шемякино:Шемякино:в Шемякино
90268:63:3:4::::Игнатьевское:Игнатьевское:в Игнатьевском
90269:63:3:4::::Панское:Панское:в Панском
90270:63:3:4::::Терентьево:Терентьево:в Терентьево
90271:63:3:4::::Бураково:Бураково:в Бураково
90272:63:3:4::::Юрково:Юрково:в Юрково
90273:63:3:4::::Деревеньки:Деревеньки:в Деревеньках
90274:63:3:4::::Абрамовская Слобода:Абрамовская Слобода:в Абрамовской Слободе
90275:63:3:4::::Щиглево:Щиглево:в Щиглево
90276:63:3:4::::Хитрово:Хитрово:в Хитрово
90277:63:3:4::::Абрамовское:Абрамовское:в Абрамовском
90278:63:3:4::::Афанасово (Кудиновский сельсовет):Афанасово:в Афанасово
90279:63:3:4::::Зеленино:Зеленино:в Зеленино
90280:63:3:4::::Константиново:Константиново:в Константиново
90281:63:3:4::::Девино:Девино:в Девино
90282:63:3:4::::Старое Левино:Старое Левино:в Старом Левино
90283:63:3:4::::Глухово:Глухово:в Глухово
90284:63:3:4::::Алешино:Алешино:в Алешино
90285:63:3:4::::Слобода:Слобода:в Слободе
90286:63:3:4::::Гордеево:Гордеево:в Гордеево
90287:63:3:4::::Бобровники:Бобровники:в Бобровниках
90288:63:3:4::::Ищеино:Ищеино:в Ищеино
90289:63:3:4::::Дылдино:Дылдино:в Дылдино
90290:63:3:4::::Шувалово:Шувалово:в Шувалово
90291:63:3:4::::Озерное:Озерное:в Озерном
90292:63:3:4::::Воронино:Воронино:в Воронино
90293:63:3:4::::Водрино:Водрино:в Водрино
90294:63:3:4::::Рогозино:Рогозино:в Рогозино
90295:63:3:4::::Старая:Старая:в Старой
90296:63:3:4::::Федорино:Федорино:в Федорино
90297:63:3:4::::Семичево:Семичево:в Семичево
90298:63:3:4::::Гольтяево:Гольтяево:в Гольтяево
90299:63:3:4::::Борисово:Борисово:в Борисово
90300:63:3:4::::Пинашино:Пинашино:в Пинашино
90301:63:3:4::::Бортники:Бортники:в Бортниках
90302:63:3:4::::Коростелево:Коростелево:в Коростелево
90303:63:3:4::::Серединское:Серединское:в Серединском
90304:63:3:4::::Горки:Горки:в Горках
90305:63:3:4::::Медовники:Медовники:в Медовниках
90306:63:3:4::::Климкино:Климкино:в Климкино
90307:63:3:4::::Кочетовка:Кочетовка:в Кочетовке
90308:63:3:4::::Маланьино:Маланьино:в Маланьино
90309:63:3:4::::Белкино:Белкино:в Белкино
90310:63:3:4::::Кабицыно:Кабицыно:в Кабицино
90311:63:3:4::::Николаевка:Николаевка:в Николаевке
90312:63:3:4::::Новомихайловское:Новомихайловское:в Новомихайловском
90313:63:3:4::::Фатеево:Фатеево:в Фатеево
90314:63:3:4::::Вашутино:Вашутино:в Вашутино
90315:57:3:4::::Песчанка:Песчанка:в Песчанке
90316:63:3:4::::Заречье:Заречье:в Заречье
90317:63:3:4::::Оболенское:Оболенское:в Оболенском
90318:63:3:4::::Спас-Загорье:Спас-Загорье:в Спас-Загорье
90319:63:3:4::::Коллонтай:Коллонтай:в Коллонтае
90320:63:3:4::::Карпово:Карпово:в Карпово
