point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
348344:1750:25:0:Hveravellir (weather station 04156):Hveravellir:in Hveravellir (weather station 04156):Хверавеллир:Хверавеллир:в Хверавеллире
348345:1126:38:1:Berkhout:Berkhout:in Berkhout:Беркаут:Беркаут:в Беркауте
348346:1126:38:1:Wijk aan zee:Wijk aan zee:in Wijk aan zee:Вейк-ан-Зее:Вейк-ан-Зее:в Вейк-ан-Зее
348347:1120:38:1:Lauwersoog aws (weather station 06277):Lauwersoog aws:in Lauwersoog aws (weather station 06277):Лауверсог (метеостанция 06277):Лауверсог:в Лауверсоге (метеостанция 06277)
348348:1124:38:1:Hupsel:Hupsel:in Hupsel:Хупсел:Хупсел:в Хупселе
348349:1123:38:1:Ell:Ell:in Ell:Элл:Элл:в Элле
348350:1350:48:1:Cressier:Cressier:in Cressier:Кресье:Кресье:в Кресье
348351:1346:48:1:Salen-Reutenen:Salen-Reutenen:in Salen-Reutenen:Зален-Ройтенен:Зален-Ройтенен:в Зален-Ройтенене
348352:1337:48:1:Grenchen:Grenchen:in Grenchen:Гренхен:Гренхен:в Гренхене
348353:1329:48:1:Egolzwil:Egolzwil:in Egolzwil:Эгольцвиль:Эгольцвиль:в Эгольцвиле
348354:1344:48:1:Buffalora:Buffalora:in Buffalora:Буффалора:Буффалора:в Буффалоре
348355:1344:48:1:Motta Naluns:Motta Naluns:in Motta Naluns:Мотта-Налунс:Мотта-Налунс:в Мотта-Налунсе
348356:1288:18:1:Saint-Mathieu:Saint-Mathieu:in Saint-Mathieu:Сен-Матьё:Сен-Матьё:в Сен-Матьё
348357:1288:18:1:Kerihuel:Kerihuel:in Kerihuel:Кериуэль (метеостанция):Кериуэль:в Кериуэле (метеостанция)
348358:1300:18:1:Chemoulin:Chemoulin:in Chemoulin:Шемулен:Шемулен:в Шемулене
348359:1293:18:1:Formigueres:Formigueres:in Formigueres:Формигер:Формигер:в Формигере
348360:1293:18:1:St michel de:St michel de:in St michel de:::
348361:1009:28:1:Monte Limbara:Monte Limbara:in Monte Limbara:Монте-Лимбара:Монте-Лимбара:в Монте-Лимбаре
348362:1011:28:1:Isola d`elba:Isola d`elba:in Isola d`elba:::
348363:1003:28:1:Civitavecchia (weather station 16215):Civitavecchia:in Civitavecchia (weather station 16215):::
348364:1003:28:1:Viterbo (weather station 16218):Viterbo:in Viterbo (weather station 16218):::
348365:1003:28:1:Frosinone (weather station 16246):Frosinone:in Frosinone (weather station 16246):::
348366:1001:28:1:Monte Scuro (weather station 16345):Monte Scuro:in Monte Scuro (weather station 16345):::
348367:1010:28:1:Ustica (weather station 16401):Ustica:in Ustica (weather station 16401):Устика (метеостанция):Устика:в Устике (метеостанция)
348368:1010:28:1:Pantelleria:Pantelleria:in Pantelleria:Пантеллерия:Пантеллерия:в Пантеллерии
348369:1834:52:1:Rhourd nouss:Rhourd nouss:in Rhourd nouss:::
348370:1815:52:1:Ain hadjaj:Ain hadjaj:in Ain hadjaj:::
348371:1815:52:1:In Guezzam (weather station 60621):In Guezzam:in In Guezzam (weather station 60621):Ин Гуеззам (метеостанция 60621):Ин Гуеззам:в Ин Гуеззаме (метеостанция 60621)
348372:1804:52:1:In ziza:In ziza:in In ziza:::
348373:1834:52:1:Tinfouye:Tinfouye:in Tinfouye:::
348374:1804:52:1:Reggane:Reggane:in Reggane:::
348375:1815:52:1:Amguid:Amguid:in Amguid:::
348376:1815:52:1:Arak (miniet):Arak:in Arak (miniet):::
348377:1815:52:1:Moulay lachen:Moulay lachen:in Moulay lachen:::
348378:1815:52:1:Mertouek:Mertouek:in Mertouek:::
348379:1804:52:1:Ouallene:Ouallene:in Ouallene:::
348380:1815:52:1:Illizi:Illizi:in Illizi:Иллизи:Иллизи:в Иллизи
348381:1815:52:1:Abankor:Abankor:in Abankor:::
348382:1815:52:1:Assekrem:Assekrem:in Assekrem:::
348383:2:1:3:Hancavicy:Hancavicy:in Hancavicy:Ганцевичи:Ганцевичи:в Ганцевичах
348384:1016:13:2:Yesilirmak:Yesilirmak:in Yesilirmak:::
348385:1021:13:2:Gecitkale:Gecitkale:in Gecitkale:::
348386:1021:13:2:Dipkarpaz:Dipkarpaz:in Dipkarpaz:::
348387:1245:136:5:Sanglok:Sanglok:in Sanglok:Санглок:Санглок:в Санглоке
348388:1243:136:5:Rasht:Rasht:in Rasht:::
348389:1246:136:5:Irht:Irht:in Irht:Ирхт:Ирхт:в Ирхте
348390:1246:136:5:Karakul (weather station 38875):Karakul:in Karakul (weather station 38875):Каракуль (метеостанция 38875):Каракуль:в Каракуле (метеостанция 38875)
348391:1246:136:5:Rushan:Rushan:in Rushan:Рушан:Рушан:в Рушане
348392:2789:122:3:Mitribah:Mitribah:in Mitribah:::
348393:2789:122:3:Abraque al habari:Abraque al habari:in Abraque al habari:::
348394:2789:122:3:Sulaibiya:Sulaibiya:in Sulaibiya:::
348395:2789:122:3:Managish:Managish:in Managish:::
348396:2786:122:3:Juluiah port:Juluiah port:in Juluiah port:::
348397:1811:52:1:Tabelbala:Tabelbala:in Tabelbala:Табелбала:Табелбала:в Табелбале
348398:1099:127:8:Nogoonnuur:Nogoonnuur:in Nogoonnuur:::
348399:1107:127:8:Hunhataoortoo:Hunhataoortoo:in Hunhataoortoo:::
348400:1107:127:8:Tsetsen-Uul:Tsetsen-Uul:in Tsetsen-Uul:Цэцэн-Уул:Цэцэн-Уул:в Цэцэн-Ууле
348401:1097:127:8:Songiin:Songiin:in Songiin:Сонгиин:Сонгиин:в Сонгиине
348402:1969:112:6:Tangail:Tangail:in Tangail:Тангайл:Тангайл:в Тангайле
348403:1968:112:6:Mongla:Mongla:in Mongla:Монгла:Монгла:в Монгле
348404:2469:81:2:Serdeles:Serdeles:in Serdeles:Серделес:Серделес:в Серделесе
348405:2479:81:2:Marada:Marada:in Marada:Марада:Марада:в Мараде
348406:2471:81:2:Tragen:Tragen:in Tragen:Траген:Траген:в Трагене
348407:1051:124:7:Paksane:Paksane:in Paksane:Паксане:Паксане:в Паксане
348408:3090:102:2:Lomahasha:Lomahasha:in Lomahasha:Ломахаша:Ломахаша:в Ломахаше
348409:3089:102:2:Piggs Peak:Piggs Peak:in Piggs Peak:Пиггс Пик:Пиггс Пик:в Пиггс Пике
348410:3090:102:2:Lavumisa:Lavumisa:in Lavumisa:Лавумиса:Лавумиса:в Лавумисе
348411:1377:100:2:Pongola:Pongola:in Pongola:Понгола:Понгола:в Понголе
348412:1377:100:2:King shaka intl arpt:King shaka intl arpt:in King shaka intl arpt:::
348413:1240:177::Sioux Falls (weather station):Sioux Falls:in Sioux Falls (weather station):Су-Фолс (аэропорт):Су-Фолс:в Су-Фолсе (аэропорт)
348414:1197:177::Flagstaff airport:Flagstaff airport:in Flagstaff airport:Флагстафф (аэропорт):Флагстафф:в Флагстаффе (аэропорт)
348415:1242:177::Milford (airport):Milford:in Milford (airport):Милфорд (аэропорт):Милфорд:в Милфорде (аэропорт)
348416:3232:151::Lethbridge (airport) (weather station 71267):Lethbridge:in Lethbridge (airport) (weather station 71267):::
348417:3532:236::Brokopondo:Brokopondo:in Brokopondo:Брокопондо:Брокопондо:в Брокопондо
348418:3533:236::Nieuw-Amsterdam:Nieuw-Amsterdam:in Nieuw-Amsterdam:Ньив-Амстердам:Ньив-Амстердам:в Ньив-Амстердаме
348419:3534:236::Totness:Totness:in Totness:Тотнесс:Тотнесс:в Тотнессе
348420:3535:236::Albina:Albina:in Albina:Албина:Албина:в Албине
348421:3537:236::Onverwacht:Onverwacht:in Onverwacht:Онвервахт:Онвервахт:в Онвервахте
348422:3539:236::Groningen:Groningen:in Groningen:Гронинген:Гронинген:в Гронингене
348423:3540:236::Apetina:Apetina:in Apetina:Апетина:Апетина:в Апетине
348424:3541:236::Lelydorp:Lelydorp:in Lelydorp:Лелидорп:Лелидорп:в Лелидорпе
348425:3542:196:7:Banda Aceh:Banda Aceh:in Banda Aceh:Банда-Ачех:Банда-Ачех:в Банда-Ачехе
348426:3549:196:7:Bandar Lampung:Bandar Lampung:in Bandar Lampung:Бандар-Лампунг:Бандар-Лампунг:в Бандар-Лампунге
348427:3551:196:7:Tanjung Pinang:Tanjung Pinang:in Tanjung Pinang:Танджунпинанг:Танджунпинанг:в Танджунпинанге
348428:3554:196:7:Yogyakarta:Yogyakarta:in Yogyakarta:Джокъякарта:Джокъякарта:в Джокъякарте
348429:3557:196:7:Denpasar:Denpasar:in Denpasar:Денпасар:Денпасар:в Денпасаре
348430:3558:196:7:Mataram:Mataram:in Mataram:Матарам:Матарам:в Матараме
348431:3560:196:7:Pontianak:Pontianak:in Pontianak:Понтианак:Понтианак:в Понтианаке
348432:3561:196:7:Palangkaraya:Palangkaraya:in Palangkaraya:Паланкарая:Паланкарая:в Паланкарой
348433:3562:196:7:Banjarmasin:Banjarmasin:in Banjarmasin:Банджармасин:Банджармасин:в Банджармасине
348434:3563:196:7:Samarinda:Samarinda:in Samarinda:Самаринда:Самаринда:в Самаринде
348435:3564:196:7:Manado:Manado:in Manado:Манадо:Манадо:в Манадо
348436:3565:196:7:Palu:Palu:in Palu:Палу:Палу:в Палу
348437:3566:196:7:Makassar:Makassar:in Makassar:Макасар:Макасар:в Макасаре
348438:3567:196:7:Kendari:Kendari:in Kendari:Кендари:Кендари:в Кендари
348439:3569:196:7:Mamuju:Mamuju:in Mamuju:Мамуджу:Мамуджу:в Мамуджу
348440:3570:196:7:Ambon:Ambon:in Ambon:Амбон:Амбон:в Амбоне
348441:2114:39:1:Solendet:Solendet:in Solendet:Селендет:Селендет:в Селендете
348442:2116:39:1:Mosstrand Ii:Mosstrand Ii:in Mosstrand Ii:::
348443:::0::::::
348444:::0::::::
348445:3573:196:7:Jayapura:Jayapura:in Jayapura:Джаяпура:Джаяпура:в Джаяпуре
348446:2880:55:2:Selebi-Phikwe:Selebi-Phikwe:in Selebi-Phikwe:Селеби-Пхикве:Селеби-Пхикве:в Селеби-Пхикве
348447:2885:55:2:Werda:Werda:in Werda:Верда:Верда:в Верде
348448:2883:55:2:Goodhope:Goodhope:in Goodhope:Гудхоуп:Гудхоуп:в Гудхоупе
348449:2552:157::Puerto plata:Puerto plata:in Puerto plata:Пуэрто-Плата:Пуэрто-Плата:в Пуэрто-Плата
348450:2562:157::Las Américas International Airport:Las Américas International Airport:in Las Américas International Airport:Лас Америкас (аэропорт):Лас Америкас:в Лас Америкас (аэропорт)
348451:3421:202::Oruro:Oruro:in Oruro:Оруро:Оруро:в Оруро
348452:17:2:6:Komsomolets:Komsomolets:in Komsomolets:Комсомолец:Комсомолец:в Комсомольце
348453:20:2:6:Petropavlovsk (airport):Petropavlovsk:in Petropavlovsk (airport):Петропавловск:Петропавловск:в Петропавловске
348454:9:2:5:Novorossiyskiy:Novorossiyskiy:in Novorossiyskiy:Новороссийское:Новороссийское:в Новороссийском
348455:3575:163::La Ceiba:La Ceiba:in La Ceiba:Ла-Сейба:Ла-Сейба:в Ла-Сейбе
348456:3578:163::Comayagua:Comayagua:in Comayagua:Камаягуа:Камаягуа:в Камаягуе
348457:3580:163::San Pedro Sula:San Pedro Sula:in San Pedro Sula:Сан-Педро-Сула:Сан-Педро-Сула:в Сан-Педро-Суле
348458:3581:163::Yuscaran:Yuscaran:in Yuscaran:Юскаран:Юскаран:в Юскаране
348459:3420:202::La Paz:La Paz:in La Paz:Ла-Пас:Ла-Пас:в Ла-Пасе
348460:3584:163::Gracias:Gracias:in Gracias:Грасьяс:Грасьяс:в Грасьясе
348461:3588:163::Juticalpa:Juticalpa:in Juticalpa:Хутикальпа:Хутикальпа:в Хутикальпе
348462:3589:163::Santa Barbara:Santa Barbara:in Santa Barbara:Санта-Барбара:Санта-Барбара:в Санта-Барбаре
348463:3590:163::Nacaome:Nacaome:in Nacaome:Накаоме:Накаоме:в Накаоме
348464:3592:163::La Paz:La Paz:in La Paz:Ла-Пас:Ла-Пас:в Ла-Пасе
348465:9:2:5:Sagiz:Sagiz:in Sagiz:Сагиз:Сагиз:в Сагиз
348466:12:2:6:Zhuz-Agach:Zhuz-Agach:in Zhuz-Agach:Жуз-Агач:Жуз-Агач:в Жуз-Агаче
348467:10:2:6:Shelek:Shelek:in Shelek:Шелек:Шелек:в Шелеке
348468:3101:190:10:Mwoakilloa:Mwoakilloa:in Mwoakilloa:Мвоакиллоа:Мвоакиллоа:в Мвоакиллоа
348469:3101:190:10:Nukuoro:Nukuoro:in Nukuoro:Нукуоро:Нукуоро:в Нукуоро
348470:3593:226:10:Kundiawa:Kundiawa:in Kundiawa:Кундиава:Кундиава:в Кундиаве
348471:3594:226:10:Goroka:Goroka:in Goroka:Горока:Горока:в Гороке
348472:3595:226:10:Kokopo:Kokopo:in Kokopo:Кокопо:Кокопо:в Кокопо
348473:::0::::::
348474:3598:226:10:Kerema:Kerema:in Kerema:Керема:Керема:в Кереме
348475:3600:226:10:Lorengau:Lorengau:in Lorengau:Лоренгау:Лоренгау:в Лоренгау
348476:3601:226:10:Alotau:Alotau:in Alotau:Алотай:Алотай:в Алотае
348477:3602:226:10:Lae:Lae:in Lae:Лаэ:Лаэ:в Лаэ
348478:3604:226:10:Popondetta:Popondetta:in Popondetta:Попондетта:Попондетта:в Попондетте
348479:3605:226:11:Arawa:Arawa:in Arawa:Арава:Арава:в Араве
348480:3606:226:10:Mendi:Mendi:in Mendi:Менди:Менди:в Менди
348481:3607:226:10:Daru:Daru:in Daru:Дару:Дару:в Дару
348482:3608:226:10:Mount Hagen:Mount Hagen:in Mount Hagen:Маунт-Хаген:Маунт-Хаген:в Маунт-Хагене
348483:95:3:6:Mys zelanija:Mys zelanija:in Mys zelanija:::
348484:98:3:10:Grjazi:Grjazi:in Grjazi:Грязи:Грязи:в Грязях
348485:1156:41:0:Cabo Carvoeiro (weather station 08531):Cabo Carvoeiro:in Cabo Carvoeiro  (weather station 08531):Кабо-Карвоэйро (метеостанция 08531):Кабо-Карвоэйро:в Кабо-Карвоэйро (метеостанция 08531)
348486:2035:40:1:Krosno:Krosno:in Krosno:::
348487:2364:10:1:Neum:Neum:in Neum:Неум:Неум:в Неуме
348488:351:42:2:Voinesa:Voinesa:in Voinesa:::
348489:2598:78:3:Eldoret (international airport):Eldoret:in Eldoret (international airport):Элдорет (аэропорт):Элдорет:в Элдорете (аэропорт)
348490:2933:73:1:Franceville / Mvengue:Franceville:in Franceville / Mvengue:Франсвиль / Мвенгу:Франсвиль:в Франсвиле / Мвенгу
348491:2388:91:1:Ijebu Ode:Ijebu Ode:in Ijebu Ode:Иджебу-Оде:Иджебу-Оде:в Иджебу-Оде
348492:2781:89:1:Sitrusdal:Sitrusdal:in Sitrusdal:Ситрусдал:Ситрусдал:в Ситрусдале
348493:3609:226:10:Kimbe:Kimbe:in Kimbe:Кимбе:Кимбе:в Кимбе
348494:356:140:5:Ablyk:Ablyk:in Ablyk:Аблык:Аблык:в Аблыке
348495:1245:136:5:Gandzhina:Gandzhina:in Gandzhina:Ганджина:Ганджина:в Ганджине
348496:2238:133:3:Alula:Alula:in Alula:Алула:Алула:в Алуле
348497:2335:118:3:Basrah airport:Basrah airport:in Basrah airport:Басра (аэропорт):Басра:в Басре (аэропорт)
348498:1138:131:5:Amangarh:Amangarh:in Amangarh:Амангарх:Амангарх:в Амангархе
348499:1392:121:9:Seongsan:Seongsan:in Seongsan:::
348500:1092:181:0:Kuala Lumpur (airport):Kuala Lumpur:in Kuala Lumpur (airport):Куала-Лумпур (аэропорт):Куала-Лумпур:в Куала-Лумпуре (аэропорт)
348501:1575:141:7:Huyen tran:Huyen tran:in Huyen tran:::
348502:2461:109:2:West Nicholson:West Nicholson:in West Nicholson:Вест-Николсон:Вест-Николсон:в Вест-Николсоне
348503:1270:184:8:San Antonio de los Banos (airport):San Antonio de los Banos:in San Antonio de los Banos (airport):Сан-Антонио-де-лос-Баньос (аэропорт):Сан-Антонио-де-лос-Баньос:в Сан-Антонио-де-лос-Баньосе (аэропорт)
348504:3615:244:12:Levuka:Levuka:in Levuka:Левука:Левука:в Левуке
348505:3616:244:12:Ba:Ba:in Ba:Мба:Мба:в Мба
348506:3617:244:12:Singatoka:Singatoka:in Singatoka:Сингатока:Сингатока:в Сингатоке
348507:3618:244:12:Rakiraki:Rakiraki:in Rakiraki:Ракираки:Ракираки:в Ракираки
348508:3619:244:12:Labasa:Labasa:in Labasa:Ламбаса:Ламбаса:в Ламбасе
348509:3621:244:12:Savusavu:Savusavu:in Savusavu:Савусаву:Савусаву:в Савусаву
348510:3622:244:12:Nasinu:Nasinu:in Nasinu:Насину:Насину:в Насину
348511:3623:244:12:Navua:Navua:in Navua:Навуа:Навуа:в Навуе
348512:3624:244:12:Pacific Harbour:Pacific Harbour:in Pacific Harbour:Пасифик-Харбор:Пасифик-Харбор:в Пасифик-Харборе
348513:3631:224:11:Kone:Kone:in Kone:Коне:Коне:в Коне
348514:3632:224:11:We:We:in We:Ве:Ве:в Ве
348515:3633:247::Taiohae:Taiohae:in Taiohae:Таиохаэ:Таиохаэ:в Таиохаэ
348516:3635:247::Rotoava:Rotoava:in Rotoava:Ротоава:Ротоава:в Ротоаве
348517:3636:247::Mataura:Mataura:in Mataura:Матаура:Матаура:в Матауре
348518:3638:206:11:Lakatoro:Lakatoro:in Lakatoro:Лакаторо:Лакаторо:в Лакаторо
348519:3639:206:11:Longana:Longana:in Longana:Лонгана:Лонгана:в Лонгане
348520:3640:206:11:Luganville:Luganville:in Luganville:Луганвилл:Луганвилл:в Луганвилле
348521:3641:206:11:Isangel:Isangel:in Isangel:Исангел:Исангел:в Исангеле
348522:2419:155::Nueva Gerona (airport):Nueva Gerona:in Nueva Gerona (airport):Нуэва-Херона (аэропорт):Нуэва-Херона:в Нуэва-Хероне (аэропорт)
348523:2420:155::Jose Marti International Airport:Jose Marti International Airport:in Jose Marti International Airport:Хосе Марти (международный аэропорт):Хосе Марти:в Хосе Марти (международный аэропорт)
348524:2408:155::Varadero Airport:Varadero Airport:in Varadero Airport:Варадеро (аэропорт):Варадеро:в Варадеро (аэропорт)
348525:2410:155::El Yabu:El Yabu:in El Yabu:Эль Ябу:Эль Ябу:в Эль Ябу
348526:2416:155::Cabo Lucrecia:Cabo Lucrecia:in Cabo Lucrecia:Кабо Лукреция:Кабо Лукреция:в Кабо Лукреции
348527:2420:155::Baracoa (airport):Baracoa:in Baracoa (airport):::
348528:2404:155::Cabo San Antonio:Cabo San Antonio:in Cabo San Antonio:::
348529:2405:155::Bahia Honda:Bahia Honda:in Bahia Honda:::
348530:2419:155::Punta Del Este:Punta Del Este:in Punta Del Este:Пунта-дель-Эсте:Пунта-дель-Эсте:в Пунта-дель-Эсте
348531:2406:155::San Antonio de los Banos (airport):San Antonio de los Banos:in San Antonio de los Baños (airport):Сан-Антонио-де-лос-Баньос (аэропорт):Сан-Антонио-де-лос-Баньос:в Сан-Антонио-де-лос-Баньосе (аэропорт)
348532:2408:155::Playa Giron:Playa Giron:in Playa Giron:Плайя-Гирон:Плайя-Гирон:в Плайя-Гироне
348533:2409:155::Cienfuegos (airport):Cienfuegos:in Cienfuegos (airport):Сьенфуэгос (аэропорт):Сьенфуэгос:в Сьенфуэгосе (аэропорт)
348534:2412:155::Jucaro:Jucaro:in Jucaro:Джукаро:Джукаро:в Джукаро
348535:2410:155::Caibarien:Caibarien:in Caibarien:Кайбарьен:Кайбарьен:в Кайбарьене
348536:2413:155::Santa Cruz Del Sur:Santa Cruz Del Sur:in Santa Cruz Del Sur:::
348537:2414:155::Nuevitas:Nuevitas:in Nuevitas:::
348538:2413:155::Camaguey (weather station 78355):Camaguey:in Camaguey (weather station 78355):::
348539:2414:155::Puerto Padre:Puerto Padre:in Puerto Padre:Пуэрто-Падре:Пуэрто-Падре:в Пуэрто-Падре
348540:2413:155::Cabo Cruz:Cabo Cruz:in Cabo Cruz:Кабо-Круз:Кабо-Круз:в Кабо-Крузе
348541:2415:155::Contramaestre:Contramaestre:in Contramaestre:Контрамаэстрэ:Контрамаэстрэ:в Контрамаэстрэ
348542:2416:155::Punta Lucrecia:Punta Lucrecia:in Punta Lucrecia:::
348543:2420:155::Punta De Maisi:Punta De Maisi:in Punta De Maisi:Пунта-де-Маиси:Пунта-де-Маиси:в Пунта-де-Маиси
348544:::0::::::
348545:3648:209::Bartica:Bartica:in Bartica:Бартика:Бартика:в Бартике
348546:3649:209::Paradise:Paradise:in Paradise:Парадайс:Парадайс:в Парадайсе
348547:3651:209::Vreed en Hoop:Vreed en Hoop:in Vreed en Hoop:Врид-эн-Хуп:Врид-эн-Хуп:во Врид-эн-Хупе
348548:3652:209::Linden:Linden:in Linden:Линден:Линден:в Линдене
348549:3654:209::Fort Wellington:Fort Wellington:in Fort Wellington:Форт-Веллингтон:Форт-Веллингтон:в Форт-Веллингтоне
348550:3655:209::Anna Regina:Anna Regina:in Anna Regina:Анна-Регина:Анна-Регина:в Анна-Регине
348551:3656:209::Mahdia:Mahdia:in Mahdia:Махдия:Махдия:в Махдии
348552:3657:235:11:Tulagi:Tulagi:in Tulagi:Тулаги:Тулаги:в Тулаги
348553:3658:235:11:Taro:Taro:in Taro:Таро:Таро:в Таро
348554:3660:235:11:Buala:Buala:in Buala:Буала:Буала:в Буале
348555:3661:235:11:Kirakira:Kirakira:in Kirakira:Киракира:Киракира:в Киракире
348556:3663:235:11:Tigoa:Tigoa:in Tigoa:Тигоа:Тигоа:в Тигоа
348557:3664:235:11:Lata:Lata:in Lata:Лата:Лата:в Лате
348558:3657:235:11:Gizo:Gizo:in Gizo:Гизо:Гизо:в Гизо
348559:3666:239:13:Hihifo:Hihifo:in Hihifo:Хихифо:Хихифо:в Хихифо
348560:3669:239:13:`Ohonua:`Ohonua:in `Ohonua:Охонуа:Охонуа:в Охонуа
348561:3670:240:12:Asau:Asau:in Asau:Асау:Асау:в Асау
348562:3671:240:12:Tonga:Tonga:in Tonga:Тонга:Тонга:в Тонге
348563:3673:240:12:Kulia:Kulia:in Kulia:Кулия:Кулия:в Кулии
348564:3675:240:12:Fangaua:Fangaua:in Fangaua:Фангауа:Фангауа:в Фангауа
348565:3676:240:12:Savave:Savave:in Savave:Сававе:Сававе:в Сававе
348566:3678:158::Ahuachapan:Ahuachapan:in Ahuachapan:Ауачапан:Ауачапан:в Ауачапане
348567:3679:158::Sensuntepeque:Sensuntepeque:in Sensuntepeque:Сенсунтепеке:Сенсунтепеке:в Сенсунтепеке
348568:3680:158::Chalatenango:Chalatenango:in Chalatenango:Чалатенанго:Чалатенанго:в Чалатенанго
348569:3681:158::Cojutepeque:Cojutepeque:in Cojutepeque:Кохутепеке:Кохутепеке:в Кохутепеке
348570:3682:158::Santa Tecla:Santa Tecla:in Santa Tecla:Санта-Текла:Санта-Текла:в Санта-Текле
348571:3683:158::Zacatecoluca:Zacatecoluca:in Zacatecoluca:Сакатеколука:Сакатеколука:в Сакатеколуке
348572:3685:158::San Francisco Gotera:San Francisco Gotera:in San Francisco Gotera:Сан-Франциско Готера:Сан-Франциско Готера:в Сан-Франциско Готере
348573:3686:158::San Miguel:San Miguel:in San Miguel:Сан-Мигель:Сан-Мигель:в Сан-Мигеле
348574:3688:158::San Vicente:San Vicente:in San Vicente:Сан-Висенте:Сан-Висенте:в Сан-Висенте
348575:3690:158::Sonsonate:Sonsonate:in Sonsonate:Сонсонате:Сонсонате:в Сонсонате
348576:3691:158::Usulutan:Usulutan:in Usulutan:Усулутан:Усулутан:в Усулутане
348577:3692:161::Coban:Coban:in Coban:Кобан:Кобан:в Кобане
348578:3693:161::Salama:Salama:in Salama:Салама:Салама:в Саламе
348579:3694:161::Chimaltenango:Chimaltenango:in Chimaltenango:Чимальтенанго:Чимальтенанго:в Чимальтенанго
348580:3695:161::Chiquimula:Chiquimula:in Chiquimula:Чикимула:Чикимула:в Чикимуле
348581:3697:161::Guastatoya:Guastatoya:in Guastatoya:Гуастатойя:Гуастатойя:в Гуастатойе
348582:3698:161::Santa Cruz del Quiche:Santa Cruz del Quiche:in Santa Cruz del Quiche:Санта-Крус-дель-Киче:Санта-Крус-дель-Киче:в Санта-Крус-дель-Киче
348583:3699:161::Escuintla:Escuintla:in Escuintla:Эскуинтла:Эскуинтла:в Эскуинтле
348584:3702:161::Jalapa:Jalapa:in Jalapa:Халапа:Халапа:в Халапе
348585:3703:161::Jutiapa:Jutiapa:in Jutiapa:Хутьяпа:Хутьяпа:в Хутьяпе
348586:3704:161::Quetzaltenango:Quetzaltenango:in Quetzaltenango:Кецальтенанго:Кецальтенанго:в Кецальтенанго
348587:3705:161::Retalhuleu:Retalhuleu:in Retalhuleu:Реталулеу:Реталулеу:в Реталулеу
348588:3706:161::Antigua Guatemala:Antigua Guatemala:in Antigua Guatemala:Антигуа-Гватемала:Антигуа-Гватемала:в Антигуа-Гватемале
348589:3707:161::San Marcos:San Marcos:in San Marcos:Сан-Маркос:Сан-Маркос:в Сан-Маркосе
348590:3708:161::Cuilapa:Cuilapa:in Cuilapa:Куилапа:Куилапа:в Куилапе
348591:3709:161::Solola:Solola:in Solola:Солола:Солола:в Сололе
348592:3710:161::Mazatenango:Mazatenango:in Mazatenango:Масатенанго:Масатенанго:в Масатенанго
348593:3711:161::Totonicapan:Totonicapan:in Totonicapan:Тотоникапан:Тотоникапан:в Тотоникапане
348594:3712:161::Zacapa:Zacapa:in Zacapa:Сакапа:Сакапа:в Сакапе
348595:3713:169::Bocas del Toro:Bocas del Toro:in Bocas del Toro:Бокас-дель-Торо:Бокас-дель-Торо:в Бокас-дель-Торо
348596:3715:169::Penonome:Penonome:in Penonome:Пенономе:Пенономе:в Пенономе
348597:3716:169::Colon:Colon:in Colon:Колон:Колон:в Колоне
348598:3717:169::Chitre:Chitre:in Chitre:Читре:Читре:в Читре
348599:3718:169::Las Tablas:Las Tablas:in Las Tablas:Лас-Таблас:Лас-Таблас:в Лас-Табласе
348600:3719:169::Santiago de Veraguas:Santiago de Veraguas:in Santiago de Veraguas:Сантьяго-де-Верагуас:Сантьяго-де-Верагуас:в Сантьяго-де-Верагуасе
348601:3720:169::Union Choco:Union Choco:in Union Choco:Уньон-Чоко:Уньон-Чоко:в Уньон-Чоко
348602:3721:169::El Porvenir:El Porvenir:in El Porvenir:Эль-Порвенир:Эль-Порвенир:в Эль-Порвенире
348603:1993:17:2:Vaasa Klemettila:Vaasa Klemettila:in Vaasa Klemettila:::
348604:3087:23::Summit Station:Summit Station:in Summit Station:Саммит-Стейшн:Саммит-Стейшн:в Саммит-Стейшене
348605:::0::::::
348606:1815:52:1:In Atei:In Atei:in In Atei:::
348607:1811:52:1:Hassi el Khebi:Hassi el Khebi:in Hassi el Khebi:Хасси-эль-Кеби:Хасси-эль-Кеби:в Хасси-эль-Кеби
348608:1837:52:1:Ohanet:Ohanet:in Ohanet:Оханет:Оханет:в Оханете
348609:1804:52:1:Bidon 5:Bidon 5:in Bidon 5:::
348610:1815:52:1:In Azaoua:In Azaoua:in In Azaoua:::
348611:1804:52:1:Talmine:Talmine:in Talmine:::
348612:1820:52:1:Baraki:Baraki:in Baraki:::
348613:1837:52:1:Abed Lerrach:Abed Lerrach:in Abed Lerrach:::
348614:1804:52:1:Timiaouine:Timiaouine:in Timiaouine:Тимиаоуин:Тимиаоуин:в Тимиаоуине
348615:1820:52:1:Boufarik / Tessala El Merdja:Boufarik:in Boufarik / Tessala El Merdja:Буфарик / Тессала-эль-Мерджа:Буфарик:в Буфарикв / Тессала-эль-Мердже
348616:1804:52:1:Tinzaouatene:Tinzaouatene:in Tinzaouatene:::
348617:1815:52:1:Oued Tahaggaret:Oued Tahaggaret:in Oued Tahaggaret:::
348618:2144:105:1:Enfidha (airport):Enfidha:in Enfidha (airport):Энфидха (аэропорт):Энфидха:в Энфидхе (аэропорт)
