point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
167281:35:3:4::::Тушнур:Тушнур:в Тушнуре
167282:35:3:4::::Шуйбеляк:Шуйбеляк:в Шуйбеляке
167283:35:3:4::::Шуйдур:Шуйдур:в Шуйдуре
167284:35:3:4::::Энермучаш:Энермучаш:в Энермучаше
167285:35:3:4::::Льнозавод:Льнозавод:в Льнозаводе
167286:35:3:4::::Большая Шимшурга:Большая Шимшурга:в Большой Шимшурге
167287:35:3:4::::Дубовляны:Дубовляны:в Дубовлянах
167288:35:3:4::::Зверевцы:Зверевцы:в Зверевцах
167289:35:3:4::::Крюковцы:Крюковцы:в Крюковцах
167290:35:3:4::::Малая Шимшурга:Малая Шимшурга:в Малой Шимшурге
167291:35:3:4::::Ноля:Ноля:в Ноле
167292:35:3:4::::Сосновка:Сосновка:в Сосновке
167293:35:3:4::::Турма:Турма:в Турме
167294:35:3:4::::Шудомарино:Шудомарино:в Шудомарино
167295:35:3:4::::Яраньмучаш:Яраньмучаш:в Яраньмучаше
167296:35:3:4::::Гусево:Гусево:в Гусево
167297:35:3:4::::Ягодка:Ягодка:в Ягодке
167298:35:3:4::::Малый Пуял:Малый Пуял:в Малом Пуяле
167299:35:3:4::::Нижняя Лопсола:Нижняя Лопсола:в Нижней Лопсоле
167300:35:3:4::::Пуял:Пуял:в Пуяле
167301:35:3:4::::Успенка:Успенка:в Успенке
167302:35:3:4::::Верхняя Каракша:Верхняя Каракша:в Верхней Каракше
167303:35:3:4::::Ушаково:Ушаково:в Ушаково
167304:35:3:4::::Черный Ключ:Черный Ключ:в Черном Ключе
167305:35:3:4::::Малый Кугланур:Малый Кугланур:в Малом Куглануре
167306:35:3:4::::Русский Кугланур:Русский Кугланур:в Русском Куглануре
167307:35:3:4::::Мушинцы:Мушинцы:в Мушинцах
167308:35:3:4::::Большой Немдеж:Большой Немдеж:в Большом Немдеже
167309:35:3:4::::Красная Речка:Красная Речка:в Красной Речке
167310:35:3:4::::Новолож:Новолож:в Новоложе
167311:35:3:4::::Средний Немдеж:Средний Немдеж:в Среднем Немдеже
167312:35:3:4::::Ивановка:Ивановка:в Ивановке
167313:35:3:4::::Марийская Руя:Марийская Руя:в Марийской Руе
167314:35:3:4::::Пиштенгер:Пиштенгер:в Пиштенгере
167315:35:3:4::::Русская Руя:Русская Руя:в Русской Руе
167316:35:3:4::::Александровка:Александровка:в Александровке
167317:35:3:4::::Анисково:Анисково:в Анисково
167318:35:3:4::::Аппаково:Аппаково:в Аппаково
167319:35:3:4::::Гришунята:Гришунята:в Гришуняте
167320:35:3:4::::Кугенер:Кугенер:в Кугенере
167321:35:3:4::::Пеганур:Пеганур:в Пегануре
167322:35:3:4::::Ильинка:Ильинка:в Ильинке
167323:35:3:4::::Керды:Керды:в Кердах
167324:35:3:4::::Ошлангер:Ошлангер:в Ошлангере
167325:35:3:4::::Старое Село:Старое Село:в Старом Селе
167326:35:3:4::::Яндылетково:Яндылетково:в Яндылетково
167327:35:3:4::::Блиново:Блиново:в Блиново
167328:35:3:4::::Видякино:Видякино:в Видякино
167329:35:3:4::::Воробьи:Воробьи:в Воробьях
167330:35:3:4::::Клюкино:Клюкино:в Клюкино
167331:35:3:4::::Старая Пижанка:Старая Пижанка:в Старой Пижанке
167332:11:2:5::::Томарлы:Томарлы:в Томарлах
167333:35:3:4::::Хорошавино:Хорошавино:в Хорошавино
167334:35:3:4::::Беляево:Беляево:в Беляево
167335:35:3:4::::Большие Чирки:Большие Чирки:в Больших Чирках
167336:35:3:4::::Дубовляны:Дубовляны:в Дубовлянах
167337:35:3:4::::Кашнур:Кашнур:в Кашнуре
167338:35:3:4::::Мурзята:Мурзята:в Мурзяте
167339:35:3:4::::Праздничата:Праздничата:в Праздничате
167340:35:3:4::::Павловский:Павловский:в Павловском
167341:35:3:4::::Пуялка:Пуялка:в Пуялке
167342:35:3:4::::Пуялка-Орлово:Пуялка-Орлово:в Пуялке-Орлово
167343:35:3:4::::Солонер:Солонер:в Солонере
167344:35:3:4::::Ляжбердино:Ляжбердино:в Ляжбердино
167345:35:3:4::::Портчара:Портчара:в Портчаре
167346:35:3:4::::Вочарма:Вочарма:в Вочарме
167347:35:3:4::::Егорково:Егорково:в Егорково
167348:35:3:4::::Котяминер:Котяминер:в Котяминере
167349:35:3:4::::Мари-Сеснур:Мари-Сеснур:в Мари-Сеснуре
167350:35:3:4::::Николашкино:Николашкино:в Николашкино
167351:35:3:4::::Обипамаш:Обипамаш:в Обипамаше
167352:35:3:4::::Бирюки:Бирюки:в Бирюках
167353:35:3:4::::Дубровка:Дубровка:в Дубровке
167354:35:3:4::::Илетнур:Илетнур:в Илетнуре
167355:35:3:4::::Данилово:Данилово:в Данилово
167356:35:3:4::::Мари-Кошпай:Мари-Кошпай:в Мари-Кошпае
167357:35:3:4::::Онучино:Онучино:в Онучино
167358:35:3:4::::Русский Лебляк:Русский Лебляк:в Русском Лебляке
167359:35:3:4::::Шеменермучаш:Шеменермучаш:в Шеменермучаше
167360:35:3:4::::Ирмучаш:Ирмучаш:в Ирмучаше
167361:35:3:4::::Мари-Лебляк:Мари-Лебляк:в Мари-Лебляке
167362:35:3:4::::Осиялы:Осиялы:в Осиялах
167363:35:3:4::::Тоштоял:Тоштоял:в Тоштояле
167364:35:3:4::::Сидорово:Сидорово:в Сидорово
167365:35:3:4::::Тошкемнур:Тошкемнур:в Тошкемнуре
167366:35:3:4::::Мурзанаево:Мурзанаево:в Мурзанаево
167367:35:3:4::::Чеберюла:Чеберюла:в Чеберюле
167368:35:3:4::::Ишимово:Ишимово:в Ишимово
167369:35:3:4::::Мари-Ляжмарь:Мари-Ляжмарь:в Мари-Ляжмаре
167370:35:3:4::::Скрябино:Скрябино:в Скрябино
167371:35:3:4::::Халтурино:Халтурино:в Халтурино
167372:35:3:4::::Хасаново:Хасаново:в Хасаново
167373:35:3:4::::Манкинер:Манкинер:в Манкинере
167374:35:3:4::::Поле-Кугунур:Поле-Кугунур:в Поле-Кугунуре
167375:35:3:4::::Горняк:Горняк:в Горняке
167376:35:3:4::::Поланур:Поланур:в Полануре
167377:35:3:4::::Кочанур:Кочанур:в Кочануре
167378:35:3:4::::Лепешкино:Лепешкино:в Лепешкино
167379:35:3:4::::Мари-Шолнер:Мари-Шолнер:в Мари-Шолнере
167380:35:3:4::::Тимино:Тимино:в Тимино
167381:35:3:4::::Токтарово:Токтарово:в Токтарово
167382:35:3:4::::Урмыж:Урмыж:в Урмыже
167383:35:3:4::::Чибыж:Чибыж:в Чибыже
167384:35:3:4::::Шукшиер:Шукшиер:в Шукшиере
167385:35:3:4::::Малое Онучино:Малое Онучино:в Малом Онучино
167386:35:3:4::::Ошеть:Ошеть:в Ошете
167387:35:3:4::::Митринер:Митринер:в Митринере
167388:35:3:4::::Козлоял:Козлоял:в Козлояле
167389:35:3:4::::Тараканово:Тараканово:в Тараканово
167390:35:3:4::::Часовня:Часовня:в Часовне
167391:35:3:4::::Большой Торешкюбар:Большой Торешкюбар:в Большом Торешкюбаре
167392:35:3:4::::Пикурка:Пикурка:в Пикурке
167393:35:3:4::::Средний Торешкюбар:Средний Торешкюбар:в Среднем Торешкюбаре
167394:35:3:4::::Тамшинер:Тамшинер:в Тамшинере
167395:35:3:4::::Ерши:Ерши:в Ершах
167396:35:3:4::::Кожласола:Кожласола:в Кожласоле
167397:35:3:4::::Обдасола:Обдасола:в Обдасоле
167398:35:3:4::::Салтак:Салтак:в Салтаке
167399:35:3:4::::Алдиярово:Алдиярово:в Алдиярово
167400:35:3:4::::Антоново:Антоново:в Антоново
167401:35:3:4::::Большой Ключ:Большой Ключ:в Большом Ключе
167402:35:3:4::::Лапка Памаш:Лапка Памаш:в Лапке Памаше
167403:35:3:4::::Малый Шокшем:Малый Шокшем:в Малом Шокшеме
167404:35:3:4::::Шурашенер:Шурашенер:в Шурашенере
167405:35:3:4::::Шургуял:Шургуял:в Шургуяле
167406:35:3:4::::Веткино:Веткино:в Веткино
167407:35:3:4::::Кучукенер:Кучукенер:в Кучукенере
167408:35:3:4::::Шунсола:Шунсола:в Шунсоле
167409:35:3:4::::Энермучаш:Энермучаш:в Энермучаше
167410:35:3:4::::Ахматенер (Рушенерский сельсовет):Ахматенер:в Ахматенере
167411:35:3:4::::Куськино:Куськино:в Куськино
167412:35:3:4::::Ахматенер (Сердежский сельсовет):Ахматенер:в Ахматенере
167413:35:3:4::::Ведоснур:Ведоснур:в Ведоснуре
167414:35:3:4::::Верхний Малый Сернур:Верхний Малый Сернур:в Верхнем Малом Сернуре
167415:35:3:4::::Глазырино:Глазырино:в Глазырино
167416:35:3:4::::Красный Ключ:Красный Ключ:в Красном Ключе
167417:35:3:4::::Нижняя Мушка:Нижняя Мушка:в Нижней Мушке
167418:35:3:4::::Пирогово:Пирогово:в Пирогово
167419:35:3:4::::Правый Малый Сернур:Правый Малый Сернур:в Правом Малом Сернуре
167420:35:3:4::::Чашкаял:Чашкаял:в Чашкаяле
167421:35:3:4::::Лаптево:Лаптево:в Лаптево
167422:35:3:4::::Левый Малый Сернур:Левый Малый Сернур:в Левом Малом Сернуре
167423:35:3:4::::Летник:Летник:в Летнике
167424:35:3:4::::Нижний Малый Сернур:Нижний Малый Сернур:в Нижнем Малом Сернуре
167425:35:3:4::::Токтамыж:Токтамыж:в Токтамыже
167426:35:3:4::::Удельный Пижай:Удельный Пижай:в Удельном Пижае
167427:35:3:4::::Кужнурово:Кужнурово:в Кужнурово
167428:35:3:4::::Куприяново:Куприяново:в Куприяново
167429:35:3:4::::Малая Мушка:Малая Мушка:в Малой Мушке
167430:35:3:4::::Нурсола:Нурсола:в Нурсоле
167431:35:3:4::::Орехово:Орехово:в Орехово
167432:35:3:4::::Тумерсола:Тумерсола:в Тумерсоле
167433:35:3:4::::Абаснурский:Абаснурский:в Абаснурском
167434:35:3:4::::Вознесенск:Вознесенск:в Вознесенске
167435:35:3:4::::Ильинский:Ильинский:в Ильинском
167436:35:3:4::::Исаевка:Исаевка:в Исаевке
167437:35:3:4::::Ивановка:Ивановка:в Ивановке
167438:35:3:4::::Казанское:Казанское:в Казанском
167439:35:3:4::::Красная Поляна:Красная Поляна:в Красной Поляне
167440:35:3:4::::Мананмучаш:Мананмучаш:в Мананмучаше
167441:35:3:4::::Новоселово:Новоселово:в Новоселово
167442:35:3:4::::Новотроицкое:Новотроицкое:в Новотроицком
167443:35:3:4::::Оршанка:Оршанка:в Оршанке
167444:35:3:4::::Тойбеково:Тойбеково:в Тойбеково
167445:35:3:4::::Удельное (Алексеевский сельсовет):Удельное:в Удельном
167446:35:3:4::::Колокуда:Колокуда:в Колокуде
167447:35:3:4::::Кундыштур:Кундыштур:в Кундыштуре
167448:35:3:4::::Куркумбал:Куркумбал:в Куркумбале
167449:35:3:4::::Маскародо:Маскародо:в Маскародо
167450:35:3:4::::Немецродо:Немецродо:в Немецродо
167451:35:3:4::::Семейкино:Семейкино:в Семейкино
167452:35:3:4::::Тимофеево:Тимофеево:в Тимофеево
167453:35:3:4::::Тапшер:Тапшер:в Тапшере
167454:35:3:4::::Энермучаш:Энермучаш:в Энермучаше
167455:35:3:4::::Афанассола:Афанассола:в Афанассоле
167456:35:3:4::::Гришино:Гришино:в Гришино
167457:35:3:4::::Калтаксола:Калтаксола:в Калтаксоле
167458:35:3:4::::Удельное (Вятский сельсовет):Удельное:в Удельном
167459:35:3:4::::Фокино:Фокино:в Фокино
167460:35:3:4::::Шогаль:Шогаль:в Шогале
167461:35:3:4::::Шоптранер:Шоптранер:в Шоптранере
167462:35:3:4::::Яманаево:Яманаево:в Яманаево
167463:35:3:4::::Янкеево:Янкеево:в Янкеево
167464:35:3:4::::Васлеево:Васлеево:в Васлеево
167465:35:3:4::::Верхний Кадам:Верхний Кадам:в Верхнем Кадаме
167466:35:3:4::::Кислицино:Кислицино:в Кислицино
167467:35:3:4::::Кордемтюр:Кордемтюр:в Кордемтюре
167468:35:3:4::::Липовцы:Липовцы:в Липовцах
167469:35:3:4::::Логанер:Логанер:в Логанере
167470:35:3:4::::Малый Кадам:Малый Кадам:в Малом Кадаме
167471:35:3:4::::Русский Кадам:Русский Кадам:в Русском Кадаме
167472:35:3:4::::Шанешкино:Шанешкино:в Шанешкино
167473:35:3:4::::Большая Руясола:Большая Руясола:в Большой Руясоле
167474:35:3:4::::Воскресенское:Воскресенское:в Воскресенском
167475:35:3:4::::Лайсола:Лайсола:в Лайсоле
167476:35:3:4::::Малая Руясола:Малая Руясола:в Малой Руясоле
167477:35:3:4::::Шудасола:Шудасола:в Шудасоле
167478:35:3:4::::Энерсола:Энерсола:в Энерсоле
167479:35:3:4::::Юледур:Юледур:в Юледуре
167480:35:3:4::::Большой Шургумал:Большой Шургумал:в Большом Шургумале
167481:35:3:4::::Йошкаренер:Йошкаренер:в Йошкаренере
167482:35:3:4::::Куберсола:Куберсола:в Куберсоле
167483:35:3:4::::Малый Шургумал:Малый Шургумал:в Малом Шургумале
167484:35:3:4::::Троицинский:Троицинский:в Троицинском
167485:35:3:4::::Шулемучаш:Шулемучаш:в Шулемучаше
167486:35:3:4::::Яштародо:Яштародо:в Яштародо
167487:35:3:4::::Васташуй:Васташуй:в Васташуе
167488:35:3:4::::Пибахтино:Пибахтино:в Пибахтино
167489:35:3:4::::Шанер:Шанер:в Шанере
167490:35:3:4::::Шуймучаш:Шуймучаш:в Шуймучаше
167491:35:3:4::::Янгранур:Янгранур:в Янгрануре
167492:35:3:4::::Айметово:Айметово:в Айметово
167493:35:3:4::::Александровка:Александровка:в Александровке
167494:35:3:4::::Большеникольск:Большеникольск:в Большеникольске
167495:35:3:4::::Малоникольск:Малоникольск:в Малоникольске
167496:35:3:4::::Николаевка:Николаевка:в Николаевке
167497:35:3:4::::Нуженер:Нуженер:в Нуженере
167498:35:3:4::::Озамбай:Озамбай:в Озамбае
167499:35:3:4::::Покровск:Покровск:в Покровске
167500:35:3:4::::Пахомово:Пахомово:в Пахомово
167501:35:3:4::::Семеновка:Семеновка:в Семеновке
167502:35:3:4::::Спасский:Спасский:в Спасском
167503:35:3:4::::Чевернур (Михайловский сельсовет):Чевернур:в Чевернуре
167504:35:3:4::::Березята:Березята:в Березяте
167505:35:3:4::::Вершинята:Вершинята:в Вершиняте
167506:35:3:4::::Захарята:Захарята:в Захаряте
167507:35:3:4::::Кордемучаш:Кордемучаш:в Кордемучаше
167508:35:3:4::::Мари-Орша:Мари-Орша:в Мари-Орше
167509:35:3:4::::Нурмучаш:Нурмучаш:в Нурмучаше
167510:35:3:4::::Ожиганово:Ожиганово:в Ожиганово
167511:35:3:4::::Кожласола:Кожласола:в Кожласоле
167512:35:3:4::::Кундушумбал:Кундушумбал:в Кундушумбале
167513:35:3:4::::Кундуштур (Ронгинский сельсовет):Кундуштур:в Кундуштуре
167514:35:3:4::::Кюрсола:Кюрсола:в Кюрсоле
167515:35:3:4::::Малый Ашламаш:Малый Ашламаш:в Малом Ашламаше
167516:35:3:4::::Петрушкино:Петрушкино:в Петрушкино
167517:35:3:4::::Чевернур (Ронгинский сельсовет):Чевернур:в Чевернуре
167518:35:3:4::::Шумисола:Шумисола:в Шумисоле
167519:35:3:4::::Шургуял:Шургуял:в Шургуяле
167520:35:3:4::::Якайсола:Якайсола:в Якайсоле
167521:35:3:4::::Старый Ургаш:Старый Ургаш:в Старом Ургаше
167522:35:3:4::::Горная Поляна:Горная Поляна:в Горной Поляне
167523:35:3:4::::Егошино:Егошино:в Егошино
167524:35:3:4::::Зеленый:Зеленый:в Зеленом
167525:35:3:4::::Кукшумбал:Кукшумбал:в Кукшумбале
167526:35:3:4::::Кундуштур (Чкаринский сельсовет):Кундуштур:в Кундуштуре
167527:35:3:4::::Купшульсола:Купшульсола:в Купшульсоле
167528:35:3:4::::Ошмаенер:Ошмаенер:в Ошмаенере
167529:35:3:4::::Памашсола:Памашсола:в Памашсоле
167530:35:3:4::::Рошня:Рошня:в Рошне
167531:35:3:4::::Шуля Ярамор:Шуля Ярамор:в Шуле Яраморе
167532:35:3:4::::Шуледур:Шуледур:в Шуледуре
167533:35:3:4::::Люперсола:Люперсола:в Люперсоле
167534:35:3:4::::Тошлем:Тошлем:в Тошлеме
167535:35:3:4::::Шуармучаш:Шуармучаш:в Шуармучаше
167536:35:3:4::::Муза:Муза:в Музе
167537:35:3:4::::Круглово:Круглово:в Круглово
167538:35:3:4::::Поляна:Поляна:в Поляне
167539:35:3:4::::Кугай:Кугай:в Кугае
167540:35:3:4::::Быковка:Быковка:в Быковке
167541:35:3:4::::Икса:Икса:в Иксе
167542:35:3:4::::Икша:Икша:в Икше
167543:35:3:4::::Кромка:Кромка:в Кромке
167544:35:3:4::::Корта:Корта:в Корте
167545:35:3:4::::Песчаный:Песчаный:в Песчаном
167546:35:3:4::::Акшубино:Акшубино:в Акшубино
167547:35:3:4::::Апшакбеляк:Апшакбеляк:в Апшакбеляке
167548:35:3:4::::Данилово:Данилово:в Данилово
167549:35:3:4::::Шоя-Кузнецово:Шоя-Кузнецово:в Шое-Кузнецово
167550:35:3:4::::Зеленый:Зеленый:в Зеленом
167551:35:3:4::::Новотроицк:Новотроицк:в Новотроицке
167552:35:3:4::::Сосновый Бор:Сосновый Бор:в Сосновом Бору
167553:35:3:4::::Светлый:Светлый:в Светлом
167554:35:3:4::::Сидорово:Сидорово:в Сидорово
167555:36:3:4::::Смольково:Смольково:в Смольково
167556:36:3:4::::Барановка:Барановка:в Барановке
167557:36:3:4::::Русская Велязьма:Русская Велязьма:в Русской Велязьме
167558:36:3:4::::Старая Кярьга:Старая Кярьга:в Старой Кярьге
167559:36:3:4::::Духонькино:Духонькино:в Духонькино
167560:36:3:4::::Батушево:Батушево:в Батушево
167561:36:3:4::::Ульяновка:Ульяновка:в Ульяновке
167562:36:3:4::::Мариуполь:Мариуполь:в Мариуполе
167563:36:3:4::::Барахманы:Барахманы:в Барахманах
167564:36:3:4::::Русское Корино:Русское Корино:в Русском Корино
167565:36:3:4::::Новая Армеевка:Новая Армеевка:в Новой Армеевке
167566:36:3:4::::Новобогородские Выселки:Новобогородские Выселки:в Новобогородских Выселках
167567:36:3:4::::Ципизляй:Ципизляй:в Ципизляе
167568:36:3:4::::Крюковка:Крюковка:в Крюковке
167569:36:3:4::::Авдалово:Авдалово:в Авдалово
167570:36:3:4::::Аким-Сергеевка:Аким-Сергеевка:в Акиме-Сергеевке
167571:36:3:4::::Копрнь-Саньф:Копрнь-Саньф:в Копрне-Саньфе
167572:36:3:4::::Заря:Заря:в Заре
167573:36:3:4::::Сенгилейка:Сенгилейка:в Сенгилейке
167574:36:3:4::::Засечная Слобода:Засечная Слобода:в Засечной Слободе
167575:36:3:4::::Баево:Баево:в Баево
167576:36:3:4::::Ховань:Ховань:в Ховани
167577:36:3:4::::Гористовка:Гористовка:в Гористовке
167578:36:3:4::::Ушлейка:Ушлейка:в Ушлейке
167579:36:3:4::::Новая Жизнь:Новая Жизнь:в Новой Жизне
167580:36:3:4::::Первомайский (Краснопресненский сельсовет):Первомайский:в Первомайском
167581:36:3:4::::Русская Лашма (Новотолковский сельсовет):Русская Лашма:в Русской Лашме
167582:36:3:4::::Малый Азясь:Малый Азясь:в Малом Азясе
167583:36:3:4::::Слободиновка:Слободиновка:в Слободиновке
167584:36:3:4::::Барки (Рыбкинский сельсовет):Барки:в Барках
167585:36:3:4::::Каргонжей:Каргонжей:в Каргонжее
167586:36:3:4::::Черемис:Черемис:в Черемисе
167587:36:3:4::::Русское Давыдово:Русское Давыдово:в Русском Давыдово
167588:36:3:4::::Воеводское (п.ст.):Воеводское:в Воеводском
167589:36:3:4::::Пригородное:Пригородное:в Пригородном
167590:36:3:4::::Совхоз Красный Коноплевод:Совхоз Красный Коноплевод:в Совхозе Красном Коноплеводе
167591:36:3:4::::Новая Саловка:Новая Саловка:в Новой Саловке
167592:36:3:4::::Потякши:Потякши:в Потякшах
167593:36:3:4::::Песочная Лосевка:Песочная Лосевка:в Песочной Лосевке
167594:36:3:4::::Бобылевские Выселки:Бобылевские Выселки:в Бобылевских Выселках
167595:36:3:4::::Грачевник:Грачевник:в Грачевнике
167596:36:3:4::::Приволье:Приволье:в Приволье
167597:36:3:4::::Черемишево:Черемишево:в Черемишево
167598:36:3:4::::Нижний Урледим:Нижний Урледим:в Нижнем Урледиме
167599:36:3:4::::Татарский Шебдас:Татарский Шебдас:в Татарском Шебдасе
167600:36:3:4::::Новая Теризморга:Новая Теризморга:в Новой Теризморге
167601:36:3:4::::Хитровка:Хитровка:в Хитровке
167602:36:3:4::::Бугро-Ключи:Бугро-Ключи:в Бугро-Ключах
167603:36:3:4::::Агеево:Агеево:в Агеево
167604:36:3:4::::Русское Адаево:Русское Адаево:в Русском Адаево
167605:36:3:4::::Андреевка (Жегаловский сельсовет):Андреевка:в Андреевке
167606:36:3:4::::Дегтярево:Дегтярево:в Дегтярево
167607:36:3:4::::Итяково:Итяково:в Итяково
167608:36:3:4::::Чижиково:Чижиково:в Чижиково
167609:36:3:4::::Песочное Канаково:Песочное Канаково:в Песочном Канаково
167610:36:3:4::::Торфоразработки:Торфоразработки:в Торфоразработках
167611:36:3:4::::Новый Шукстелим:Новый Шукстелим:в Новом Шукстелиме
167612:36:3:4::::Старый Шукстелим:Старый Шукстелим:в Старом Шукстелиме
167613:36:3:4::::Кочемасово:Кочемасово:в Кочемасово
167614:36:3:4::::Бочино:Бочино:в Бочино
167615:36:3:4::::Рощино:Рощино:в Рощино
167616:36:3:4::::Баево:Баево:в Баево
167617:36:3:4::::Завод:Завод:в Заводе
167618:36:3:4::::Башкирцы:Башкирцы:в Башкирцах
167619:36:3:4::::Мазилуг:Мазилуг:в Мазилуге
167620:36:3:4::::Жукулуг:Жукулуг:в Жукулуге
167621:36:3:4::::Верхняя Рахманка:Верхняя Рахманка:в Верхней Рахманке
167622:36:3:4::::Самозванка:Самозванка:в Самозванке
167623:36:3:4::::Шимаревка:Шимаревка:в Шимаревке
167624:36:3:4::::Гальчевка:Гальчевка:в Гальчевке
167625:36:3:4::::Саввинские Выселки:Саввинские Выселки:в Саввинских Выселках
167626:36:3:4::::Пянгелей:Пянгелей:в Пянгелее
167627:36:3:4::::Куликовка:Куликовка:в Куликовке
167628:38:3:4::::Нижний Бирагзанг:Нижний Бирагзанг:в Нижнем Бирагзанге
167629:38:3:4::::Верхний Зарамаг:Верхний Зарамаг:в Верхнем Зарамаге
167630:38:3:4::::Згил:Згил:в Згиле
167631:38:3:4::::Лисри:Лисри:в Лисри
167632:38:3:4::::Сатат:Сатат:в Сатате
167633:38:3:4::::Цми:Цми:в Цми
167634:38:3:4::::Верхний Унал:Верхний Унал:в Верхнем Унале
167635:38:3:4::::Донисар:Донисар:в Донисаре
167636:38:3:4::::Ханаз:Ханаз:в Ханазе
167637:38:3:4::::Донифарс:Донифарс:в Донифарсе
167638:38:3:4::::Калнахта:Калнахта:в Калнахте
167639:38:3:4::::Камата:Камата:в Камате
167640:38:3:4::::Фаснал:Фаснал:в Фаснале
167641:38:3:4::::Моска:Моска:в Моске
167642:38:3:4::::Одола:Одола:в Одоле
167643:38:3:4::::Осетинский:Осетинский:в Осетинском
167644:38:3:4::::Луковский:Луковский:в Луковском
167645:38:3:4::::Долаково:Долаково:в Долаково
167646:32:3:4::::Верхний Учкулан:Верхний Учкулан:в Верхнем Учкулане
167647:32:3:4::::Кубрань:Кубрань:в Кубрани
167648:32:3:4::::Кубан-Халк:Кубан-Халк:в Кубане-Халке
167649:32:3:4::::Пригородное:Пригородное:в Пригородном
167650:32:3:4::::Большевик:Большевик:в Большевике
167651:39:3:4::::Чачка:Чачка:в Чачке
167652:39:3:4::::Пелемеш:Пелемеш:в Пелемеше
167653:39:3:4::::Галеево:Галеево:в Галеево
167654:39:3:4::::Комсомолка:Комсомолка:в Комсомолке
167655:39:3:4::::Сосново:Сосново:в Сосново
167656:39:3:4::::Касаево:Касаево:в Касаево
167657:39:3:4::::Новое Сляково:Новое Сляково:в Новом Сляково
167658:39:3:4::::Зуево:Зуево:в Зуево
167659:39:3:4::::Кадрали:Кадрали:в Кадрали
167660:39:3:4::::Вольный Труд:Вольный Труд:в Вольном Труде
167661:39:3:4::::Новоникольский:Новоникольский:в Новоникольском
167662:39:3:4::::Мадьяр:Мадьяр:в Мадьяре
167663:39:3:4::::Ямурзино:Ямурзино:в Ямурзино
167664:39:3:4::::Саклово:Саклово:в Саклово
167665:39:3:4::::Новое Аккузино:Новое Аккузино:в Новом Аккузино
167666:39:3:4::::Мордва:Мордва:в Мордве
167667:39:3:4::::Чишма:Чишма:в Чишме
167668:39:3:4::::Сахра:Сахра:в Сахре
167669:39:3:4::::Маняус:Маняус:в Маняусе
167670:39:3:4::::Чекан:Чекан:в Чекане
167671:39:3:4::::Катимово:Катимово:в Катимово
167672:39:3:4::::Октябрь-Буляк:Октябрь-Буляк:в Октябре-Буляке
167673:39:3:4::::Таллы-Буляк:Таллы-Буляк:в Таллах-Буляке
167674:39:3:4::::Нижнее Якеево:Нижнее Якеево:в Нижнем Якеево
167675:39:3:4::::Благодатный:Благодатный:в Благодатном
167676:39:3:4::::Владимировка:Владимировка:во Владимировке
167677:39:3:4::::Юлдуз:Юлдуз:в Юлдузе
167678:39:3:4::::Дмитриевка:Дмитриевка:в Дмитриевке
167679:39:3:4::::Буляк:Буляк:в Буляке
167680:39:3:4::::Суюндук:Суюндук:в Суюндуке
167681:39:3:4::::Банки-Сухояш:Банки-Сухояш:в Банках-Сухояше
167682:39:3:4::::Нижний Сухояш:Нижний Сухояш:в Нижнем Сухояше
167683:39:3:4::::Агирово:Агирово:в Агирово
167684:39:3:4::::Кук-Тяка:Кук-Тяка:в Куке-Тяке
167685:39:3:4::::Муслюмово:Муслюмово:в Муслюмово
167686:39:3:4::::Якты-Куль:Якты-Куль:в Яктах-Куле
167687:39:3:4::::Балан-Буляк:Балан-Буляк:в Балане-Буляке
167688:39:3:4::::Камышлы:Камышлы:в Камышлах
167689:39:3:4::::Алферовка:Алферовка:в Алферовке
167690:39:3:4::::Федоровка:Федоровка:в Федоровке
167691:39:3:4::::Сосновка:Сосновка:в Сосновке
167692:39:3:4::::Верхняя Баланда:Верхняя Баланда:в Верхней Баланде
167693:39:3:4::::Нижняя Баланда:Нижняя Баланда:в Нижней Баланде
167694:39:3:4::::Старое Мокшино:Старое Мокшино:в Старом Мокшино
167695:39:3:4::::Нижние Савруши:Нижние Савруши:в Нижних Саврушах
167696:39:3:4::::Новые Киязлы:Новые Киязлы:в Новых Киязлах
167697:39:3:4::::Нижняя Татарская Майна:Нижняя Татарская Майна:в Нижней Татарской Майне
167698:39:3:4::::Новый Татарский Адам:Новый Татарский Адам:в Новом Татарском Адаме
167699:39:3:4::::Тахтала:Тахтала:в Тахтале
167700:39:3:4::::Владимировка:Владимировка:во Владимировке
167701:39:3:4::::Октябрь:Октябрь:в Октябре
167702:39:3:4::::Тукай:Тукай:в Тукае
167703:39:3:4::::Чатово:Чатово:в Чатово
167704:39:3:4::::Табанлы Куль:Табанлы Куль:в Табанлах Куле
167705:39:3:4::::Тыннамасово:Тыннамасово:в Тыннамасово
167706:39:3:4::::Улиманово:Улиманово:в Улиманово
167707:39:3:4::::Старые Урьяды:Старые Урьяды:в Старых Урьядах
167708:39:3:4::::Куяново:Куяново:в Куяново
167709:39:3:4::::Мрясево:Мрясево:в Мрясево
167710:39:3:4::::Шарипово:Шарипово:в Шарипово
167711:39:3:4::::Усы:Усы:в Усах
167712:39:3:4::::Старое Алимово:Старое Алимово:в Старом Алимово
167713:39:3:4::::Барсуково:Барсуково:в Барсуково
167714:39:3:4::::Кулуново:Кулуново:в Кулуново
